"","Observation_Label","Observation_ID","Species","Simple","Field","Shrub","Subcanopy","Tree","mfreq","Total","Soil","soilplot","sqrttotal"
"1128","s20200701.01","GRR.GJS.2020.14","Vaccinium corymbosum","Deciduous",0,1.5,0,0,1,1.49998500014999,"Houghton","Houghton.s20200701.01",1.22473874771316
"1129","s20200701.01","GRR.GJS.2020.14","Maianthemum canadense","Forb",1.5,0,0,0,1,1.49998500014999,"Houghton","Houghton.s20200701.01",1.22473874771316
"1130","s20200701.01","GRR.GJS.2020.14","Galium asprellum","Forb",0.3,0,0,0,1,0.299997000029995,"Houghton","Houghton.s20200701.01",0.547719818912913
"1131","s20200701.01","GRR.GJS.2020.14","Rosa palustris","Deciduous",0,7.5,0,0,1,7.49992500075,"Houghton","Houghton.s20200701.01",2.73859909456459
"1132","s20200701.01","GRR.GJS.2020.14","Lindera benzoin","Deciduous",0,3,0,0,1,2.9999700003,"Houghton","Houghton.s20200701.01",1.73204214737979
"1133","s20200701.01","GRR.GJS.2020.14","Onoclea sensibilis","Forb",0.3,0,0,0,1,0.299997000029995,"Houghton","Houghton.s20200701.01",0.547719818912913
"1134","s20200701.01","GRR.GJS.2020.14","Carex stipata","Graminoid",0.3,0,0,0,1,0.299997000029995,"Houghton","Houghton.s20200701.01",0.547719818912913
"1135","s20200701.01","GRR.GJS.2020.14","Mimulus ringens","Forb",0.3,0,0,0,1,0.299997000029995,"Houghton","Houghton.s20200701.01",0.547719818912913
"1136","s20200701.01","GRR.GJS.2020.14","Symplocarpus foetidus","Forb",41.7,0,0,0,1,41.69958300417,"Houghton","Houghton.s20200701.01",6.45752142885875
"1137","s20200701.01","GRR.GJS.2020.14","Aronia prunifolia","Deciduous",0,3,0,0,1,2.9999700003,"Houghton","Houghton.s20200701.01",1.73204214737979
"1138","s20200701.01","GRR.GJS.2020.14","Geum canadense","Forb",0.3,0,0,0,1,0.299997000029995,"Houghton","Houghton.s20200701.01",0.547719818912913
"1139","s20200701.01","GRR.GJS.2020.14","Fraxinus pennsylvanica","Deciduous",0,0.3,0,0,1,0.299997000029995,"Houghton","Houghton.s20200701.01",0.547719818912913
"1140","s20200701.01","GRR.GJS.2020.14","Rhamnus alnifolia","Deciduous",0,3,0,0,1,2.9999700003,"Houghton","Houghton.s20200701.01",1.73204214737979
"1141","s20200701.01","GRR.GJS.2020.14","Thelypteris palustris","Forb",41.7,0,0,0,1,41.69958300417,"Houghton","Houghton.s20200701.01",6.45752142885875
"1142","s20200701.01","GRR.GJS.2020.14","Betula pumila","Deciduous",0,3,0,0,1,2.9999700003,"Houghton","Houghton.s20200701.01",1.73204214737979
"1143","s20200701.01","GRR.GJS.2020.14","Cornus obliqua","Deciduous",0.3,0,0,0,1,0.299997000029995,"Houghton","Houghton.s20200701.01",0.547719818912913
"1144","s20200701.01","GRR.GJS.2020.14","Sphagnum","Nonvascular",64.9,0,0,0,1,64.8993510064899,"Houghton","Houghton.s20200701.01",8.05601334448311
"1145","s20200701.01","GRR.GJS.2020.14","Viburnum lentago","Deciduous",0.3,0,0,0,1,0.299997000029995,"Houghton","Houghton.s20200701.01",0.547719818912913
"1146","s20200701.01","GRR.GJS.2020.14","Viburnum opulus","Deciduous",0,1.5,0,0,1,1.49998500014999,"Houghton","Houghton.s20200701.01",1.22473874771316
"1147","s20200701.01","GRR.GJS.2020.14","Cornus racemosa","Deciduous",0.3,0,0,0,1,0.299997000029995,"Houghton","Houghton.s20200701.01",0.547719818912913
"1148","s20200701.01","GRR.GJS.2020.14","Toxicodendron radicans","Deciduous",0.3,0.3,0,0,1,0.59909401805972,"Houghton","Houghton.s20200701.01",0.774011639485945
"1149","s20200701.01","GRR.GJS.2020.14","Glyceria striata","Graminoid",0.3,0,0,0,1,0.299997000029995,"Houghton","Houghton.s20200701.01",0.547719818912913
"1150","s20200701.01","GRR.GJS.2020.14","Populus tremuloides","Deciduous",0,0,4,0,1,3.99996000039999,"Houghton","Houghton.s20200701.01",1.999990000075
"1151","s20200701.01","GRR.GJS.2020.14","Carex leptalea","Graminoid",1.5,0,0,0,1,1.49998500014999,"Houghton","Houghton.s20200701.01",1.22473874771316
"1152","s20200701.01","GRR.GJS.2020.14","Ilex verticillata","Deciduous",0,7.5,0,0,1,7.49992500075,"Houghton","Houghton.s20200701.01",2.73859909456459
"1153","s20200701.01","GRR.GJS.2020.14","Lonicera dioica","Deciduous",0.3,0,0,0,1,0.299997000029995,"Houghton","Houghton.s20200701.01",0.547719818912913
"1154","s20200710.01","GRR.GJS.2020.15","Andropogon gerardi","Graminoid",6.7,0,0,0,1,6.69993300066999,"Edwards","Edwards.s20200710.01",2.58842287902692
"1155","s20200710.01","GRR.GJS.2020.15","Hypericum kalmianum","Deciduous",0.3,0,0,0,1,0.299997000029995,"Edwards","Edwards.s20200710.01",0.547719818912913
"1156","s20200710.01","GRR.GJS.2020.15","Dichanthelium acuminatum","Graminoid",0.3,0,0,0,1,0.299997000029995,"Edwards","Edwards.s20200710.01",0.547719818912913
"1157","s20200710.01","GRR.GJS.2020.15","Cladium mariscoides","Graminoid",38.3,0,0,0,1,38.29961700383,"Edwards","Edwards.s20200710.01",6.1886684354415
"1158","s20200710.01","GRR.GJS.2020.15","Rudbeckia hirta","Forb",0.3,0,0,0,1,0.299997000029995,"Edwards","Edwards.s20200710.01",0.547719818912913
"1159","s20200710.01","GRR.GJS.2020.15","Phragmites australis","Graminoid",2.7,0,0,0,1,2.69997300027,"Edwards","Edwards.s20200710.01",1.64315945673875
"1160","s20200710.01","GRR.GJS.2020.15","Carex cryptolepis","Graminoid",0.3,0,0,0,1,0.299997000029995,"Edwards","Edwards.s20200710.01",0.547719818912913
"1161","s20200710.01","GRR.GJS.2020.15","Solidago ohioensis","Forb",6.7,0,0,0,1,6.69993300066999,"Edwards","Edwards.s20200710.01",2.58842287902692
"1162","s20200710.01","GRR.GJS.2020.15","Rhynchospora capillacea","Graminoid",6.7,0,0,0,1,6.69993300066999,"Edwards","Edwards.s20200710.01",2.58842287902692
"1163","s20200710.01","GRR.GJS.2020.15","Arnoglossum plantagineum","Forb",0.3,0,0,0,1,0.299997000029995,"Edwards","Edwards.s20200710.01",0.547719818912913
"1164","s20200710.01","GRR.GJS.2020.15","Larix laricina","Deciduous",0.3,0,0,0,1,0.299997000029995,"Edwards","Edwards.s20200710.01",0.547719818912913
"1165","s20200710.01","GRR.GJS.2020.15","Dasiphora fruticosa","Deciduous",60.8,0,0,0,1,60.7993920060799,"Edwards","Edwards.s20200710.01",7.79739648896219
"1166","s20200710.01","GRR.GJS.2020.15","Juniperus virginiana","Evergreen",1.3,0,0,0,1,1.29998700013,"Edwards","Edwards.s20200710.01",1.14016972426477
"1167","s20200710.01","GRR.GJS.2020.15","Triantha glutinosa","Forb",0.3,0,0,0,1,0.299997000029995,"Edwards","Edwards.s20200710.01",0.547719818912913
"1168","s20200710.01","GRR.GJS.2020.15","Liatris spicata","Forb",26,0,0,0,1,25.9997400026,"Edwards","Edwards.s20200710.01",5.09899401868643
"1169","s20200710.01","GRR.GJS.2020.15","Schoenoplectus acutus","Graminoid",6.7,0,0,0,1,6.69993300066999,"Edwards","Edwards.s20200710.01",2.58842287902692
"1170","s20200710.02","GRR.GJS.2020.16","Solidago ohioensis","Forb",0.5,0,0,0,1,0.499995000050002,"Edwards","Edwards.s20200710.02",0.70710324567916
"1171","s20200710.02","GRR.GJS.2020.16","Carex aquatilis","Graminoid",62.5,0,0,0,1,62.4993750062499,"Edwards","Edwards.s20200710.02",7.90565462224666
"1172","s20200710.02","GRR.GJS.2020.16","Calamagrostis stricta","Graminoid",2.7,0,0,0,1,2.69997300027,"Edwards","Edwards.s20200710.02",1.64315945673875
"1173","s20200710.02","GRR.GJS.2020.16","Juniperus virginiana","Evergreen",0,2.7,0,0,1,2.69997300027,"Edwards","Edwards.s20200710.02",1.64315945673875
"1174","s20200710.02","GRR.GJS.2020.16","Spiraea alba","Deciduous",0,5.4,0,0,1,5.39994600053999,"Edwards","Edwards.s20200710.02",2.32377838886155
"1175","s20200710.02","GRR.GJS.2020.16","Solidago uliginosa","Forb",0.5,0,0,0,1,0.499995000050002,"Edwards","Edwards.s20200710.02",0.70710324567916
"1176","s20200710.02","GRR.GJS.2020.16","Eutrochium maculatum","Forb",2.7,0,0,0,1,2.69997300027,"Edwards","Edwards.s20200710.02",1.64315945673875
"1177","s20200710.02","GRR.GJS.2020.16","Carex lasiocarpa","Graminoid",75.4,0,0,0,1,75.3992460075399,"Edwards","Edwards.s20200710.02",8.68327392217589
"1178","s20200710.02","GRR.GJS.2020.16","Frangula alnus","Deciduous",0,0.5,0,0,1,0.499995000050002,"Edwards","Edwards.s20200710.02",0.70710324567916
"1179","s20200710.02","GRR.GJS.2020.16","Apocynum cannabinum","Forb",2.7,0,0,0,1,2.69997300027,"Edwards","Edwards.s20200710.02",1.64315945673875
"1180","s20200710.02","GRR.GJS.2020.16","Asclepias incarnata","Forb",2.7,0,0,0,1,2.69997300027,"Edwards","Edwards.s20200710.02",1.64315945673875
"1181","s20200710.02","GRR.GJS.2020.16","Cladium mariscoides","Graminoid",5.4,0,0,0,1,5.39994600053999,"Edwards","Edwards.s20200710.02",2.32377838886155
"1182","s20200710.02","GRR.GJS.2020.16","Lysimachia quadriflora","Forb",0.5,0,0,0,1,0.499995000050002,"Edwards","Edwards.s20200710.02",0.70710324567916
"1183","s20200710.02","GRR.GJS.2020.16","Phragmites australis","Graminoid",2.7,0,0,0,1,2.69997300027,"Edwards","Edwards.s20200710.02",1.64315945673875
"1184","s20200710.02","GRR.GJS.2020.16","Pycnanthemum virginianum","Forb",0.5,0,0,0,1,0.499995000050002,"Edwards","Edwards.s20200710.02",0.70710324567916
"1185","s20200710.02","GRR.GJS.2020.16","Lycopus americanus","Forb",0.5,0,0,0,1,0.499995000050002,"Edwards","Edwards.s20200710.02",0.70710324567916
"1186","s20200710.02","GRR.GJS.2020.16","Toxicodendron vernix","Deciduous",0,0.5,0,0,1,0.499995000050002,"Edwards","Edwards.s20200710.02",0.70710324567916
"1187","s20200710.02","GRR.GJS.2020.16","Dasiphora fruticosa","Deciduous",2.7,0,0,0,1,2.69997300027,"Edwards","Edwards.s20200710.02",1.64315945673875
"1188","s20200710.02","GRR.GJS.2020.16","Utricularia intermedia","Forb",0.5,0,0,0,1,0.499995000050002,"Edwards","Edwards.s20200710.02",0.70710324567916
"1189","s20200710.02","GRR.GJS.2020.16","Cornus obliqua","Deciduous",0,2.7,0,0,1,2.69997300027,"Edwards","Edwards.s20200710.02",1.64315945673875
"1190","s20200710.02","GRR.GJS.2020.16","Thelypteris palustris","Forb",2.7,0,0,0,1,2.69997300027,"Edwards","Edwards.s20200710.02",1.64315945673875
"1191","s20200710.02","GRR.GJS.2020.16","Eupatorium perfoliatum","Forb",0.5,0,0,0,1,0.499995000050002,"Edwards","Edwards.s20200710.02",0.70710324567916
"1192","s20200710.02","GRR.GJS.2020.16","Hypericum fraseri","Forb",2.7,0,0,0,1,2.69997300027,"Edwards","Edwards.s20200710.02",1.64315945673875
"1193","s20200710.02","GRR.GJS.2020.16","Carex flava","Graminoid",13.2,0,0,0,1,13.19986800132,"Edwards","Edwards.s20200710.02",3.63316225915111
"1194","s20200710.02","GRR.GJS.2020.16","Liatris spicata","Forb",0.5,0,0,0,1,0.499995000050002,"Edwards","Edwards.s20200710.02",0.70710324567916
"1195","s20200710.02","GRR.GJS.2020.16","Persicaria amphibia","Forb",2.7,0,0,0,1,2.69997300027,"Edwards","Edwards.s20200710.02",1.64315945673875
"1196","s20210525.01","GRR.GJS.2021.1","Rubus allegheniensis","Deciduous",1.7,0,0,0,1,1.69998300017,"Rifle","Rifle.s20210525.01",1.30383396188702
"1197","s20210525.01","GRR.GJS.2021.1","Vaccinium corymbosum","Deciduous",0,1.7,0,0,1,1.69998300017,"Rifle","Rifle.s20210525.01",1.30383396188702
"1198","s20210525.01","GRR.GJS.2021.1","Prunus serotina","Deciduous",0,0,2.5,0,1,2.49997500025,"Rifle","Rifle.s20210525.01",1.58113092444933
"1199","s20210525.01","GRR.GJS.2021.1","Populus tremuloides","Deciduous",0,0,2.5,0,1,2.49997500025,"Rifle","Rifle.s20210525.01",1.58113092444933
"1200","s20210525.01","GRR.GJS.2021.1","Chamaedaphne calyculata","Evergreen",1.7,0,0,0,1,1.69998300017,"Rifle","Rifle.s20210525.01",1.30383396188702
"1201","s20210525.01","GRR.GJS.2021.1","Prunus virginiana","Deciduous",0,0.2,0,0,1,0.199998000019996,"Rifle","Rifle.s20210525.01",0.447211359448747
"1202","s20210525.01","GRR.GJS.2021.1","Rubus hispidus","Deciduous",26,0,0,0,1,25.9997400026,"Rifle","Rifle.s20210525.01",5.09899401868643
"1203","s20210525.01","GRR.GJS.2021.1","Solidago gigantea","Forb",4.2,0,0,0,1,4.19995800041999,"Rifle","Rifle.s20210525.01",2.049379906318
"1204","s20210525.01","GRR.GJS.2021.1","Aronia prunifolia","Deciduous",0,79.9,0,0,1,79.8992010079899,"Rifle","Rifle.s20210525.01",8.93863529896985
"1205","s20210525.01","GRR.GJS.2021.1","Vaccinium myrtilloides","Deciduous",26,0,0,0,1,25.9997400026,"Rifle","Rifle.s20210525.01",5.09899401868643
"1206","s20210525.02","GRR.GJS.2021.2","Populus tremuloides","Deciduous",0,0,0,10,1,9.99990000099999,"Pinnebog","Pinnebog.s20210525.02",3.16226184889866
"1207","s20210525.02","GRR.GJS.2021.2","Berberis thunbergii","Deciduous",0,2,0,0,1,1.9999800002,"Pinnebog","Pinnebog.s20210525.02",1.41420649135832
"1208","s20210525.02","GRR.GJS.2021.2","Equisetum arvense","Forb",9.7,0,0,0,1,9.69990300096999,"Pinnebog","Pinnebog.s20210525.02",3.11446672818478
"1209","s20210525.02","GRR.GJS.2021.2","Trientalis borealis","Forb",2,0,0,0,1,1.9999800002,"Pinnebog","Pinnebog.s20210525.02",1.41420649135832
"1210","s20210525.02","GRR.GJS.2021.2","Spiraea alba","Deciduous",0,2,0,0,1,1.9999800002,"Pinnebog","Pinnebog.s20210525.02",1.41420649135832
"1211","s20210525.02","GRR.GJS.2021.2","Parthenocissus quinquefolia","Deciduous",3.9,0,0,0,1,3.89996100039,"Pinnebog","Pinnebog.s20210525.02",1.97483189167838
"1212","s20210525.02","GRR.GJS.2021.2","Onoclea sensibilis","Forb",50.8,0,0,0,1,50.7994920050799,"Pinnebog","Pinnebog.s20210525.02",7.1273762356901
"1213","s20210525.02","GRR.GJS.2021.2","Thuja occidentalis","Evergreen",0,0,19.4,51.9,1,61.2308883761094,"Pinnebog","Pinnebog.s20210525.02",7.82501682912627
"1214","s20210525.02","GRR.GJS.2021.2","Aralia racemosa","Forb",0.4,0,0,0,1,0.399996000040004,"Pinnebog","Pinnebog.s20210525.02",0.632452369779736
"1215","s20210525.02","GRR.GJS.2021.2","Prunus virginiana","Deciduous",0,9.7,0,0,1,9.69990300096999,"Pinnebog","Pinnebog.s20210525.02",3.11446672818478
"1216","s20210525.02","GRR.GJS.2021.2","Fraxinus nigra","Deciduous",0,3.9,0,0,1,3.89996100039,"Pinnebog","Pinnebog.s20210525.02",1.97483189167838
"1217","s20210525.02","GRR.GJS.2021.2","Mitella nuda","Forb",0.4,0,0,0,1,0.399996000040004,"Pinnebog","Pinnebog.s20210525.02",0.632452369779736
"1218","s20210525.02","GRR.GJS.2021.2","Galium aparine","Forb",0.4,0,0,0,1,0.399996000040004,"Pinnebog","Pinnebog.s20210525.02",0.632452369779736
"1219","s20210525.02","GRR.GJS.2021.2","Boehmeria cylindrica","Forb",0.4,0,0,0,1,0.399996000040004,"Pinnebog","Pinnebog.s20210525.02",0.632452369779736
"1220","s20210525.02","GRR.GJS.2021.2","Acer rubrum","Deciduous",0,0,10,0,1,9.99990000099999,"Pinnebog","Pinnebog.s20210525.02",3.16226184889866
"1221","s20210525.02","GRR.GJS.2021.2","Rubus pubescens","Deciduous",2,0,0,0,1,1.9999800002,"Pinnebog","Pinnebog.s20210525.02",1.41420649135832
"1222","s20210525.02","GRR.GJS.2021.2","Athyrium angustum","Forb",9.7,0,0,0,1,9.69990300096999,"Pinnebog","Pinnebog.s20210525.02",3.11446672818478
"1223","s20210525.02","GRR.GJS.2021.2","Ulmus americana","Deciduous",0,3.9,0,0,1,3.89996100039,"Pinnebog","Pinnebog.s20210525.02",1.97483189167838
"1224","s20210525.02","GRR.GJS.2021.2","Lonicera dioica","Deciduous",0,0.4,0,0,1,0.399996000040004,"Pinnebog","Pinnebog.s20210525.02",0.632452369779736
"1225","s20210525.02","GRR.GJS.2021.2","Vitis riparia","Deciduous",0.4,0,2,0,1,2.3919761602376,"Pinnebog","Pinnebog.s20210525.02",1.54660148720916
"1226","s20210525.02","GRR.GJS.2021.2","Maianthemum canadense","Forb",0.4,0,0,0,1,0.399996000040004,"Pinnebog","Pinnebog.s20210525.02",0.632452369779736
"1227","s20210525.02","GRR.GJS.2021.2","Impatiens capensis","Forb",50.8,0,0,0,1,50.7994920050799,"Pinnebog","Pinnebog.s20210525.02",7.1273762356901
"1228","s20210525.02","GRR.GJS.2021.2","Carex gracillima","Graminoid",0.4,0,0,0,1,0.399996000040004,"Pinnebog","Pinnebog.s20210525.02",0.632452369779736
"1229","s20210525.02","GRR.GJS.2021.2","Betula papyrifera","Deciduous",0,0,0,19.4,1,19.39980600194,"Pinnebog","Pinnebog.s20210525.02",4.40452108655867
"1230","s20210525.02","GRR.GJS.2021.2","Fraxinus pennsylvanica","Deciduous",0,0,19.4,0,1,19.39980600194,"Pinnebog","Pinnebog.s20210525.02",4.40452108655867
"1231","s20210525.02","GRR.GJS.2021.2","Arisaema triphyllum","Forb",2,0,0,0,1,1.9999800002,"Pinnebog","Pinnebog.s20210525.02",1.41420649135832
"1232","s20210525.02","GRR.GJS.2021.2","Cornus sericea","Deciduous",0,2,0,0,1,1.9999800002,"Pinnebog","Pinnebog.s20210525.02",1.41420649135832
"1233","s20210525.02","GRR.GJS.2021.2","Gymnocarpium dryopteris","Forb",3.9,0,0,0,1,3.89996100039,"Pinnebog","Pinnebog.s20210525.02",1.97483189167838
"1234","s20210525.02","GRR.GJS.2021.2","Circaea canadensis","Forb",2,0,0,0,1,1.9999800002,"Pinnebog","Pinnebog.s20210525.02",1.41420649135832
"1235","s20210525.02","GRR.GJS.2021.2","Lindera benzoin","Deciduous",0,50.8,0,0,1,50.7994920050799,"Pinnebog","Pinnebog.s20210525.02",7.1273762356901
"1236","s20210525.03","GRR.GJS.2021.3","Parthenocissus quinquefolia","Deciduous",4.9,0,1.3,0,1,6.13623927460089,"Linwood","Linwood.s20210525.03",2.47714336981146
"1237","s20210525.03","GRR.GJS.2021.3","Fraxinus pennsylvanica","Deciduous",0,9.9,0,0,1,9.89990100098998,"Linwood","Linwood.s20210525.03",3.14641081249572
"1238","s20210525.03","GRR.GJS.2021.3","Geum canadense","Forb",0.2,0,0,0,1,0.199998000019996,"Linwood","Linwood.s20210525.03",0.447211359448747
"1239","s20210525.03","GRR.GJS.2021.3","Acer saccharinum","Deciduous",0,0,0,94.6,1,94.5990540094599,"Linwood","Linwood.s20210525.03",9.72620450172933
"1240","s20210525.03","GRR.GJS.2021.3","Onoclea sensibilis","Forb",0.2,0,0,0,1,0.199998000019996,"Linwood","Linwood.s20210525.03",0.447211359448747
"1241","s20210525.03","GRR.GJS.2021.3","Toxicodendron radicans","Deciduous",2,0,0,0,1,1.9999800002,"Linwood","Linwood.s20210525.03",1.41420649135832
"1242","s20210525.03","GRR.GJS.2021.3","Boehmeria cylindrica","Forb",0.2,0,0,0,1,0.199998000019996,"Linwood","Linwood.s20210525.03",0.447211359448747
"1243","s20210525.03","GRR.GJS.2021.3","Circaea canadensis","Forb",0.2,0,0,0,1,0.199998000019996,"Linwood","Linwood.s20210525.03",0.447211359448747
"1244","s20210525.03","GRR.GJS.2021.3","Ulmus americana","Deciduous",0,0,6.3,0,1,6.29993700063,"Linwood","Linwood.s20210525.03",2.50996752979595
"1245","s20210525.03","GRR.GJS.2021.3","Carex radiata","Graminoid",0.2,0,0,0,1,0.199998000019996,"Linwood","Linwood.s20210525.03",0.447211359448747
"1246","s20210525.03","GRR.GJS.2021.3","Matteuccia struthiopteris","Forb",39.6,0,0,0,1,39.59960400396,"Linwood","Linwood.s20210525.03",6.29282162499144
"1247","W14090801","GRR.GJS.2014.39","Boehmeria cylindrica","Forb",1,0,0,0,1,0.999990000100004,"Carlisle","Carlisle.W14090801",0.999995000037502
"1248","W14090801","GRR.GJS.2014.39","Phalaris arundinacea","Graminoid",15,0,0,0,1,14.9998500015,"Carlisle","Carlisle.W14090801",3.87296398143592
"1249","W14090801","GRR.GJS.2014.39","Persicaria sagittata","Forb",1,0,0,0,1,0.999990000100004,"Carlisle","Carlisle.W14090801",0.999995000037502
"1250","W14090801","GRR.GJS.2014.39","Impatiens capensis","Forb",15,0,0,0,1,14.9998500015,"Carlisle","Carlisle.W14090801",3.87296398143592
"1251","W14090801","GRR.GJS.2014.39","Cephalanthus occidentalis","Deciduous",0,1,0,0,1,0.999990000100004,"Carlisle","Carlisle.W14090801",0.999995000037502
"1252","W14090801","GRR.GJS.2014.39","Epilobium coloratum","Forb",1,0,0,0,1,0.999990000100004,"Carlisle","Carlisle.W14090801",0.999995000037502
"1253","W14090801","GRR.GJS.2014.39","Onoclea sensibilis","Forb",1,0,0,0,1,0.999990000100004,"Carlisle","Carlisle.W14090801",0.999995000037502
"1254","W14090801","GRR.GJS.2014.39","Spiraea alba","Deciduous",0,5,0,0,1,4.9999500005,"Carlisle","Carlisle.W14090801",2.23605679724375
"1255","W14090801","GRR.GJS.2014.39","Scutellaria lateriflora","Forb",1,0,0,0,1,0.999990000100004,"Carlisle","Carlisle.W14090801",0.999995000037502
"1256","W14090801","GRR.GJS.2014.39","Bidens tripartita","Forb",1,0,0,0,1,0.999990000100004,"Carlisle","Carlisle.W14090801",0.999995000037502
"1257","W14090801","GRR.GJS.2014.39","Carex lacustris","Graminoid",1,0,0,0,1,0.999990000100004,"Carlisle","Carlisle.W14090801",0.999995000037502
"1258","W14090801","GRR.GJS.2014.39","Rosa palustris","Deciduous",0,1,0,0,1,0.999990000100004,"Carlisle","Carlisle.W14090801",0.999995000037502
"1259","W14090801","GRR.GJS.2014.39","Salix petiolaris","Deciduous",0,1,0,0,1,0.999990000100004,"Carlisle","Carlisle.W14090801",0.999995000037502
"1260","W14090801","GRR.GJS.2014.39","Glyceria striata","Graminoid",1,0,0,0,1,0.999990000100004,"Carlisle","Carlisle.W14090801",0.999995000037502
"1261","W14090801","GRR.GJS.2014.39","Fraxinus pennsylvanica","Deciduous",0,0,0,90,1,89.9991000089999,"Carlisle","Carlisle.W14090801",9.48678554669599
"1262","W14090802","GRR.GJS.2014.40","Impatiens capensis","Forb",5,0,0,0,1,4.9999500005,"Carlisle","Carlisle.W14090802",2.23605679724375
"1263","W14090802","GRR.GJS.2014.40","Bidens tripartita","Forb",1,0,0,0,1,0.999990000100004,"Carlisle","Carlisle.W14090802",0.999995000037502
"1264","W14090802","GRR.GJS.2014.40","Salix nigra","Deciduous",0,0,0,90,1,89.9991000089999,"Carlisle","Carlisle.W14090802",9.48678554669599
"1265","W14090802","GRR.GJS.2014.40","Vitis riparia","Deciduous",1,0,0,0,1,0.999990000100004,"Carlisle","Carlisle.W14090802",0.999995000037502
